,i,ppron,pronoun,negemo,adverb,anger,bio,cogmech,conj,sad,swear,affect,body,present,discrep,relativ,article,preps,posemo,space,time,funct,leisure,achieve,relig,social,incl,motion,we,auxverb
3a991c0ceaa292165b56dbe939eff3ce,0.02476930548810102,0.04419621175327829,0.06313744536182612,0.013113161728994658,0.011656143759106362,0.0048567265662943174,0.011170471102476931,0.0519669742593492,0.022340942204953862,0.0014570179698882952,0.00048567265662943174,0.035454103933948516,0.001942690626517727,0.033997085964060224,0.013113161728994658,0.04905293831957261,0.020883924235065566,0.03011170471102477,0.022340942204953862,0.01651287032540068,0.021855269548324428,0.1821272462360369,0.005828071879553181,0.005828071879553181,0.00048567265662943174,0.0519669742593492,0.012627489072365225,0.009227780475959204,0.0029140359397765905,0.02525497814473045
3aac76fd5c5b0115f67dfcfe3850cf7c,0.03255069370330843,0.04535752401280683,0.054429028815368194,0.0144076840981857,0.013340448239060833,0.005869797225186766,0.01814300960512273,0.06029882604055496,0.014941302027748132,0.004268943436499467,0.0021344717182497333,0.03468516542155817,0.003735325506937033,0.0336179295624333,0.005869797225186766,0.05816435432230523,0.02934898612593383,0.030416221985058698,0.020277481323372464,0.0240128068303095,0.0192102454642476,0.16008537886872998,0.010672358591248666,0.005869797225186766,0.0032017075773745998,0.042689434364994665,0.019743863393810034,0.012273212379935965,0.0010672358591248667,0.014941302027748132
3ab0bae1cbfdb0c3493e3993461e16d8,0.025669033315128344,0.03618241398143091,0.05748225013653741,0.008465319497542327,0.022528672856362644,0.0020480611687602405,0.009830693610049153,0.059803386127799014,0.02539595849262698,0.0028672856362643366,0.0009557618787547789,0.030584380120152924,0.002730748225013654,0.027307482250136537,0.00559803386127799,0.057755324959038776,0.019388312397596943,0.043965046422719825,0.021982523211359913,0.02143637356635718,0.02853631895139268,0.2004369197160022,0.006553795740032769,0.007646095030038231,0.0009557618787547789,0.022801747678864007,0.015974877116329875,0.006417258328782086,0.0012288367012561442,0.025532495903877662
3ac410440e387e2d7b3e4a504fd512ce,0.023387905111927832,0.04577347143334447,0.06080855329101236,0.012028065486134313,0.018376211159371866,0.004677581022385567,0.016037420648179083,0.04543935850317407,0.01937854994988306,0.0023387905111927833,0.0020046775810223854,0.03040427664550618,0.007684597393919144,0.031072502505846977,0.0053458068827263614,0.049448713665218844,0.02372201804209823,0.03875709989976612,0.017373872368860673,0.02104911460073505,0.01971266288005346,0.19612429001002338,0.0070163715335783495,0.003007016371533578,0.004009355162044771,0.0417641162712997,0.0136986301369863,0.007684597393919144,0.005679919812896759,0.032408954226528564
3ac58ad39d81acfe169aadc4815effe6,0.023076178023148822,0.04193907695287907,0.062327473485398806,0.01096905419148627,0.019613540607293332,0.0039227081214586665,0.010436340742893119,0.061601046055499056,0.01937139813066008,0.002905709719599012,0.0017676400794227323,0.027313671364230713,0.0032931376822122136,0.03731415564918398,0.007506416775630781,0.048210567097680276,0.019105041406363505,0.03944500944355659,0.016029831953121215,0.01956511211196668,0.020339968037193085,0.19695869049348635,0.004043779359775292,0.004867063780328345,0.0017918543270860575,0.035449658579107944,0.013705264177442007,0.006973703327037629,0.002736209985955736,0.029977238607196473
3ae74eda26e38574cc1f162bee63f5f9,0.019595959595959597,0.034545454545454546,0.05454545454545454,0.009898989898989899,0.016767676767676768,0.005050505050505051,0.009696969696969697,0.058383838383838385,0.020404040404040404,0.0018181818181818182,0.0024242424242424242,0.025656565656565655,0.0026262626262626263,0.03676767676767677,0.00787878787878788,0.06080808080808081,0.02202020202020202,0.04888888888888889,0.01575757575757576,0.023232323232323233,0.026262626262626262,0.1987878787878788,0.006868686868686869,0.00404040404040404,0.0014141414141414141,0.03393939393939394,0.01494949494949495,0.008686868686868687,0.00202020202020202,0.026262626262626262
3bde607fa84e1765d3b07bf18d748bce,0.02552613713509844,0.041774157049106135,0.06456211812627291,0.008327675944783888,0.021181262729124236,0.0022176963113826656,0.007739307535641548,0.06302330844082371,0.02514143471373614,0.001629327902240326,0.000520479746548993,0.025684544014482915,0.0023534736365693597,0.032360262502828696,0.007807196198234894,0.04496492419099344,0.016157501697216563,0.03969223806291016,0.01717583163611677,0.0164969450101833,0.01984611903145508,0.20135777325186693,0.006064720525005657,0.005657388549445576,0.000746775288526816,0.03294863091197103,0.014596062457569586,0.007558271102059289,0.001946141661009278,0.029599456890699254
3c71c9bfcbdabf80dec5765e2677a4c3,0.03505207010414021,0.04495808991617983,0.06273812547625095,0.010668021336042673,0.024130048260096522,0.004318008636017272,0.009652019304038608,0.05918211836423673,0.023876047752095505,0.00254000508001016,0.000508001016002032,0.03505207010414021,0.003048006096012192,0.026162052324104648,0.004572009144018288,0.05664211328422657,0.018034036068072135,0.03835407670815342,0.024130048260096522,0.017272034544069087,0.031750063500127,0.19634239268478537,0.004572009144018288,0.0063500127000254,0.000508001016002032,0.02235204470408941,0.01524003048006096,0.007112014224028448,0.002286004572009144,0.023114046228092457
3c90a818ceabbcbde71414705aad6441,0.00909090909090909,0.02727272727272727,0.08181818181818182,0.01818181818181818,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.05454545454545454,0.0,0.0,0.01818181818181818,0.045454545454545456,0.0,0.02727272727272727,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.02727272727272727,0.0,0.00909090909090909,0.17272727272727273,0.0,0.00909090909090909,0.00909090909090909,0.05454545454545454,0.0,0.0,0.0,0.02727272727272727
3cc0db55763257a91f1947ed77d8aac5,0.016456180635285114,0.031108195287299766,0.05029796074572194,0.008747471434038598,0.017768301350390904,0.0026789131266743206,0.009403531791591493,0.06041222459132907,0.020884588048767153,0.0021868678585096495,0.0008747471434038598,0.027171833141982394,0.003881690448854628,0.03132688207315073,0.005849871521513313,0.05598381717784703,0.024930293587010006,0.049149855120004374,0.018315018315018316,0.024547591711770816,0.021868678585096495,0.201355858072276,0.012246460007654038,0.006341916789677984,0.003170958394838992,0.031873599037778144,0.016674867421136077,0.007818052594171997,0.0018588376797332021,0.02722650483844514
3d7847b1c33b5f5811208b4aa1a7ffbd,0.0196514645902855,0.02632554690396737,0.04053887034977135,0.013595352861203806,0.019157088122605363,0.00617970584600173,0.01532567049808429,0.0549993820294154,0.02261772339636633,0.0018539117538005192,0.0023482882214806576,0.03349400568532938,0.005314547027561488,0.025583982202447165,0.005808923495241627,0.0710666172290199,0.024100852799406748,0.05314547027561488,0.0196514645902855,0.027067111605487578,0.035224323322209865,0.19663824001977506,0.008775182301322458,0.0055617352614015575,0.001977505870720554,0.021258188110245952,0.019775058707205535,0.006797676430601903,0.000617970584600173,0.02657273513780744
3dc3132b6872b268add6ce239282bc0f,0.015337423312883436,0.027607361963190184,0.05214723926380368,0.006134969325153374,0.018404907975460124,0.003067484662576687,0.02147239263803681,0.09202453987730061,0.018404907975460124,0.0,0.003067484662576687,0.018404907975460124,0.015337423312883436,0.027607361963190184,0.018404907975460124,0.03680981595092025,0.04294478527607362,0.046012269938650305,0.012269938650306749,0.024539877300613498,0.009202453987730062,0.2116564417177914,0.0,0.0,0.0,0.03680981595092025,0.012269938650306749,0.003067484662576687,0.0,0.015337423312883436
3e48ffe48f6faafe67c9b46337ecf7b3,0.0,0.0,0.05555555555555555,0.016666666666666666,0.005555555555555556,0.005555555555555556,0.011111111111111112,0.06666666666666667,0.016666666666666666,0.0,0.0,0.044444444444444446,0.0,0.05555555555555555,0.0,0.06666666666666667,0.016666666666666666,0.022222222222222223,0.027777777777777776,0.016666666666666666,0.027777777777777776,0.18888888888888888,0.0,0.016666666666666666,0.0,0.016666666666666666,0.011111111111111112,0.022222222222222223,0.0,0.044444444444444446
3e61391d06340a430182ec676ed47eaf,0.019506849315068492,0.03210958904109589,0.0446027397260274,0.01073972602739726,0.011397260273972603,0.006794520547945206,0.014356164383561644,0.04131506849315068,0.015452054794520548,0.0017534246575342466,0.004164383561643835,0.02608219178082192,0.0038356164383561643,0.03331506849315068,0.003945205479452055,0.04306849315068493,0.06334246575342466,0.056657534246575346,0.015232876712328767,0.01654794520547945,0.017095890410958905,0.23276712328767124,0.014246575342465753,0.007561643835616439,0.002191780821917808,0.03189041095890411,0.010410958904109589,0.0077808219178082194,0.0014246575342465753,0.028602739726027396
3e6f69fc89da71e8237c717ac218677b,0.02216963960684383,0.03869676010192938,0.05955587914088096,0.008591190389515835,0.018383691299599565,0.0031670913724062616,0.008299963596650892,0.0620677102293411,0.020458682198762287,0.0017837641062977794,0.0010192937750273024,0.032144157262468144,0.003458318165271205,0.03188933381871132,0.008081543502002185,0.051547142337095016,0.020531488896978523,0.039643247178740446,0.023443756825627958,0.017801237713869676,0.023989807062249728,0.19723334546778304,0.005169275573352748,0.006006552602839462,0.0004732435384055333,0.03316345103749545,0.015580633418274481,0.008299963596650892,0.0031306880232981433,0.02766654532216964
3e971ea016ff2dd842475370b2d2dc0c,0.02420656266810113,0.038192576654115115,0.05917159763313609,0.013448090371167294,0.019365250134480903,0.006455083378160301,0.010220548682087143,0.0521785906401291,0.023130715438407747,0.0032275416890801506,0.0010758472296933835,0.03442711135018827,0.0037654653039268424,0.03980634749865519,0.014523937600860678,0.054868208714362564,0.017213555675094135,0.03657880580957504,0.02097902097902098,0.012910166756320602,0.027972027972027972,0.19311457772996235,0.0032275416890801506,0.004841312533620226,0.0016137708445400753,0.037116729424421735,0.009682625067240451,0.011296395911780527,0.004303388918773534,0.025282409897794515
3e991bc5cf2089fcd076f1660a210288,0.019197207678883072,0.031672160817012476,0.051451102061922306,0.008402818175942085,0.017516644043694653,0.003361127270376834,0.00795035873569905,0.05429513282916424,0.01945575593045052,0.0014866524465128304,0.0011634671320535194,0.03238316850882296,0.002326934264107039,0.03005623424471592,0.0060112468489431845,0.060306379678107425,0.027470751729041433,0.0495766272380583,0.023980350332880873,0.023657165018421564,0.028181759420851916,0.19688449356861223,0.0077564475470234635,0.0077564475470234635,0.001034193006269795,0.033223450326417166,0.015512895094046927,0.007045439855212979,0.0010988300691616574,0.024497446836015773
3ee3b705d076e609512dc2f93acbba02,0.01779935275080906,0.03559870550161812,0.06310679611650485,0.008090614886731391,0.011326860841423949,0.0048543689320388345,0.0016181229773462784,0.05501618122977346,0.024271844660194174,0.0,0.0,0.02750809061488673,0.0016181229773462784,0.030744336569579287,0.006472491909385114,0.05663430420711974,0.030744336569579287,0.042071197411003236,0.01779935275080906,0.021035598705501618,0.022653721682847898,0.21197411003236247,0.0048543689320388345,0.009708737864077669,0.0,0.04692556634304207,0.014563106796116505,0.008090614886731391,0.0,0.02750809061488673
3fbf556f8713a05eb055caf548ee325c,0.022775052557813594,0.03854239663629993,0.05290819901892081,0.023826208829712685,0.018220042046250877,0.012263489838822705,0.009110021023125438,0.055711282410651715,0.01751927119831815,0.004555010511562719,0.000350385423966363,0.04309740714786265,0.003153468815697267,0.03538892782060266,0.005606166783461808,0.049754730203223546,0.021373510861948143,0.03608969866853539,0.01857042747021724,0.01401541695865452,0.02803083391730904,0.18500350385423966,0.006306937631394534,0.004905395935529082,0.002102312543798178,0.04204625087596356,0.011913104414856343,0.006306937631394534,0.001051156271899089,0.029782761037140854
3fc16d9aa62562b2b2552bb581889da1,0.011333451390118647,0.03116699132282628,0.04728174251815123,0.013812643881707101,0.013812643881707101,0.009916769966353817,0.02107313617850186,0.055250575526828404,0.026031521161678766,0.0014166814237648309,0.008500088542588985,0.03364618381441473,0.004427129449265097,0.03435452452629715,0.008145918186647777,0.052594297857269344,0.025854435983708162,0.04002125022135647,0.01965645475473703,0.02426066938197273,0.019479369576766426,0.18558526651319285,0.0054896405170887196,0.006375066406941739,0.0030104480255002657,0.03577120595006198,0.018062688153001594,0.007968833008677173,0.0012395962457942271,0.029041969187179034
3fecb6e0f87a957db1188960cd56be41,0.032062214339313735,0.041885531073060915,0.06037246742615458,0.01637219455624531,0.02360324715192032,0.005593833140050481,0.010300839074971008,0.044818882597721536,0.015485367351115355,0.004229483593696705,0.0025922641380721743,0.0407940514359779,0.003615526297837506,0.035882393069104304,0.007231052595675012,0.062350774268367555,0.014871410055256157,0.03942970188962412,0.022443550037519612,0.018214066443822906,0.03520021829592742,0.18350501398458285,0.005320963230779726,0.004843440889555904,0.001637219455624531,0.02653659867658094,0.006412442867862746,0.007981444846169588,0.0012279145917183983,0.02776451326829934
3ff12047a79811f8173da325a27a8b05,0.024390243902439025,0.03048780487804878,0.036585365853658534,0.0,0.012195121951219513,0.0,0.018292682926829267,0.03048780487804878,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.03048780487804878,0.006097560975609756,0.0975609756097561,0.042682926829268296,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.03048780487804878,0.17073170731707318,0.018292682926829267,0.0,0.012195121951219513,0.024390243902439025,0.018292682926829267,0.03048780487804878,0.006097560975609756,0.018292682926829267
40575a04c3175db495a4d89b6860d809,0.0258732212160414,0.04346701164294955,0.06364812419146183,0.013971539456662354,0.02069857697283312,0.0059508408796895215,0.01241914618369987,0.05304010349288486,0.018628719275549807,0.0038809831824062097,0.00258732212160414,0.03260025873221216,0.00517464424320828,0.031047865459249677,0.004398447606727037,0.053557567917205694,0.018628719275549807,0.034411384217335056,0.018111254851228976,0.01966364812419146,0.024320827943078913,0.1909443725743855,0.0111254851228978,0.004139715394566624,0.0007761966364812419,0.029495472186287192,0.01371280724450194,0.007761966364812419,0.002069857697283312,0.02483829236739974
40773224250799fc22cdcdf2a4d3cc82,0.022338665195808054,0.03861003861003861,0.05797021511307226,0.009928295642581356,0.022890237175951463,0.002923331494760066,0.008714837286265858,0.06690568119139548,0.021400992829564258,0.003033645890788748,0.0007170435741864314,0.025537782680639824,0.0036403750689464973,0.03612796469939327,0.008108108108108109,0.04892443463872035,0.020297848869277442,0.039382239382239385,0.015499172642029786,0.01825703254274683,0.023496966354109212,0.19779371207942636,0.004026475455046884,0.007170435741864313,0.001765030336458908,0.03044677330391616,0.014230557087699944,0.006012134583563155,0.0019856591285162713,0.02906784335355764
